Time (seconds),Event Type,X Coordinate,Y Coordinate,Element Tag,Element ID,Element Class,Key,Scroll X,Scroll Y,Viewport Width,Viewport Height,Action,Data,Is Cheating
82.855,mousemove,817,165,,,,,,,1536,738,,,FALSE
82.958,mousemove,834,345,,,,,,,1536,738,,,FALSE
83.211,mousemove,851,389,,,,,,,1536,738,,,FALSE
83.315,mousemove,847,377,,,,,,,1536,738,,,FALSE
83.444,mousemove,852,370,,,,,,,1536,738,,,FALSE
83.980,mousemove,851,370,,,,,,,1536,738,,,FALSE
84.406,mousemove,845,370,,,,,,,1536,738,,,FALSE
84.509,mousemove,832,346,,,,,,,1536,738,,,FALSE
85.005,mousemove,830,344,,,,,,,1536,738,,,FALSE
85.109,mousemove,758,330,,,,,,,1536,738,,,FALSE
85.424,mousemove,753,329,,,,,,,1536,738,,,FALSE
85.527,mousemove,740,326,,,,,,,1536,738,,,FALSE
85.987,click,739,326,input,,rounded,,,,1536,738,,,FALSE
86.300,mousemove,739,327,,,,,,,1536,738,,,FALSE
86.406,mousemove,908,446,,,,,,,1536,738,,,FALSE
86.714,mousemove,1075,490,,,,,,,1536,738,,,FALSE
86.818,mousemove,1090,485,,,,,,,1536,738,,,FALSE
86.921,mousemove,1130,489,,,,,,,1536,738,,,FALSE
87.559,mousemove,1133,489,,,,,,,1536,738,,,FALSE
87.667,mousemove,934,464,,,,,,,1536,738,,,FALSE
87.862,mousemove,924,465,,,,,,,1536,738,,,FALSE
87.964,mousemove,797,392,,,,,,,1536,738,,,FALSE
88.226,mousemove,743,359,,,,,,,1536,738,,,FALSE
88.444,click,743,353,input,,rounded,,,,1536,738,,,FALSE
88.494,mousemove,744,353,,,,,,,1536,738,,,FALSE
88.601,mousemove,862,446,,,,,,,1536,738,,,FALSE
88.703,mousemove,1069,493,,,,,,,1536,738,,,FALSE
88.885,mousemove,1074,494,,,,,,,1536,738,,,FALSE
88.988,mousemove,1172,487,,,,,,,1536,738,,,FALSE
89.091,mousemove,1257,487,,,,,,,1536,738,,,FALSE
89.203,mousemove,1289,489,,,,,,,1536,738,,,FALSE
89.309,mousemove,1310,513,,,,,,,1536,738,,,FALSE
90.375,click,1340,529,svg,,[object SVGAnimatedString],,,,1536,738,,,FALSE
90.570,mousemove,1339,529,,,,,,,1536,738,,,FALSE
90.673,mousemove,1075,425,,,,,,,1536,738,,,FALSE
90.891,mousemove,937,379,,,,,,,1536,738,,,FALSE
90.994,mousemove,846,218,,,,,,,1536,738,,,FALSE
91.186,mousemove,834,174,,,,,,,1536,738,,,FALSE
91.498,click,854,169,button,,inline-flex items-center justify-center whitespace-nowrap text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-9 rounded-md px-3,,,,1536,738,,,FALSE
91.788,mousemove,856,169,,,,,,,1536,738,,,FALSE
91.945,mousemove,856,170,,,,,,,1536,738,,,FALSE
92.049,mousemove,853,221,,,,,,,1536,738,,,FALSE
92.179,mousemove,851,234,,,,,,,1536,738,,,FALSE
92.290,mousemove,849,246,,,,,,,1536,738,,,FALSE
92.778,mousemove,849,254,,,,,,,1536,738,,,FALSE
92.889,mousemove,848,314,,,,,,,1536,738,,,FALSE
93.206,mousemove,852,321,,,,,,,1536,738,,,FALSE
93.316,mousemove,845,317,,,,,,,1536,738,,,FALSE
93.425,mousemove,843,311,,,,,,,1536,738,,,FALSE
95.725,mousemove,844,303,,,,,,,1536,738,,,FALSE
96.174,mousemove,864,369,,,,,,,1536,738,,,TRUE
96.410,mousemove,863,381,,,,,,,1536,738,,,TRUE
96.522,mousemove,855,381,,,,,,,1536,738,,,TRUE
96.666,mousemove,853,382,,,,,,,1536,738,,,TRUE
96.780,mousemove,850,385,,,,,,,1536,738,,,TRUE
96.892,mousemove,764,313,,,,,,,1536,738,,,TRUE
97.001,mousemove,736,263,,,,,,,1536,738,,,TRUE
97.104,mousemove,724,247,,,,,,,1536,738,,,TRUE
97.584,copy,,,,,,,,,,,copy,"Which of the following is A classification Algorithm

Options:

Linear Regression

Logistic Regressi",TRUE
97.362,click,722,246,div,,p-4 bg-muted rounded-lg,,,,1536,738,,,TRUE
97.371,mousemove,722,246,,,,,,,1536,738,,,TRUE
97.584,keydown,,,body,,,c,,,,,,,TRUE
97.631,mousemove,722,247,,,,,,,1536,738,,,TRUE
97.734,mousemove,757,293,,,,,,,1536,738,,,TRUE
97.837,mousemove,840,373,,,,,,,1536,738,,,TRUE
98.197,mousemove,868,390,,,,,,,1536,738,,,TRUE
98.298,mousemove,942,200,,,,,,,1536,738,,,TRUE
98.581,mousemove,948,183,,,,,,,1536,738,,,TRUE
98.685,mousemove,852,189,,,,,,,1536,738,,,TRUE
98.788,mousemove,760,187,,,,,,,1536,738,,,TRUE
99.036,mousemove,759,191,,,,,,,1536,738,,,TRUE
99.140,mousemove,658,166,,,,,,,1536,738,,,TRUE
99.243,mousemove,465,143,,,,,,,1536,738,,,TRUE
99.346,mousemove,386,133,,,,,,,1536,738,,,TRUE
99.451,mousemove,382,129,,,,,,,1536,738,,,TRUE
99.553,mousemove,351,30,,,,,,,1536,738,,,TRUE
99.992,mousemove,361,,,,,,,,1536,738,,,TRUE
100.098,mousemove,389,42,,,,,,,1536,738,,,TRUE
101.045,tab-switch,,,,,,,,,,,blur,,TRUE
100.215,mousemove,382,33,,,,,,,1536,738,,,TRUE
100.316,mousemove,380,30,,,,,,,1536,738,,,TRUE
100.419,mousemove,390,13,,,,,,,1536,738,,,TRUE
106.026,tab-switch,,,,,,,,,,,focus,,TRUE
106.341,mousemove,376,6,,,,,,,1536,738,,,TRUE
106.443,mousemove,604,214,,,,,,,1536,738,,,TRUE
106.686,mousemove,684,235,,,,,,,1536,738,,,TRUE
106.789,mousemove,729,321,,,,,,,1536,738,,,TRUE
106.917,mousemove,748,358,,,,,,,1536,738,,,TRUE
107.020,mousemove,748,373,,,,,,,1536,738,,,TRUE
107.310,click,748,385,div,,flex items-center space-x-2,,,,1536,738,,,TRUE
107.412,mousemove,747,385,,,,,,,1536,738,,,TRUE
107.520,mousemove,741,377,,,,,,,1536,738,,,TRUE
107.710,click,741,377,input,,rounded,,,,1536,738,,,TRUE
107.742,mousemove,742,377,,,,,,,1536,738,,,TRUE
107.843,mousemove,809,403,,,,,,,1536,738,,,TRUE
107.946,mousemove,1188,458,,,,,,,1536,738,,,TRUE
108.149,mousemove,1228,466,,,,,,,1536,738,,,TRUE
108.250,mousemove,1272,485,,,,,,,1536,738,,,TRUE
108.353,mousemove,1328,513,,,,,,,1536,738,,,TRUE
108.753,click,1352,523,svg,,[object SVGAnimatedString],,,,1536,738,,,TRUE
108.808,mousemove,1349,523,,,,,,,1536,738,,,TRUE
108.911,mousemove,1130,462,,,,,,,1536,738,,,TRUE
109.056,mousemove,1018,419,,,,,,,1536,738,,,TRUE
109.296,mousemove,1019,417,,,,,,,1536,738,,,TRUE
109.401,mousemove,1016,404,,,,,,,1536,738,,,TRUE
109.516,mousemove,1011,391,,,,,,,1536,738,,,TRUE
109.647,mousemove,1010,390,,,,,,,1536,738,,,TRUE
109.752,mousemove,1000,382,,,,,,,1536,738,,,TRUE
109.926,mousemove,993,377,,,,,,,1536,738,,,TRUE
110.941,mousemove,985,371,,,,,,,1536,738,,,FALSE
111.043,mousemove,944,346,,,,,,,1536,738,,,FALSE
111.147,mousemove,923,326,,,,,,,1536,738,,,FALSE
111.250,mousemove,897,221,,,,,,,1536,738,,,FALSE
111.860,mousemove,885,191,,,,,,,1536,738,,,FALSE
112.030,mousemove,890,183,,,,,,,1536,738,,,FALSE
112.135,mousemove,894,177,,,,,,,1536,738,,,FALSE
112.782,click,896,175,button,,inline-flex items-center justify-center whitespace-nowrap text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-9 rounded-md px-3,,,,1536,738,,,FALSE
113.486,mousemove,896,177,,,,,,,1536,738,,,FALSE
113.589,mousemove,897,245,,,,,,,1536,738,,,FALSE
113.951,mousemove,916,289,,,,,,,1536,738,,,FALSE
114.058,mousemove,918,281,,,,,,,1536,738,,,FALSE
115.544,mousemove,916,278,,,,,,,1536,738,,,FALSE
115.849,mousemove,907,310,,,,,,,1536,738,,,FALSE
115.953,mousemove,860,288,,,,,,,1536,738,,,FALSE
116.056,mousemove,744,265,,,,,,,1536,738,,,FALSE
116.296,mousemove,741,265,,,,,,,1536,738,,,FALSE
116.588,mousemove,734,262,,,,,,,1536,738,,,FALSE
116.692,mousemove,814,262,,,,,,,1536,738,,,FALSE
116.795,mousemove,952,267,,,,,,,1536,738,,,FALSE
116.911,mousemove,988,269,,,,,,,1536,738,,,FALSE
117.365,mousemove,1000,269,,,,,,,1536,738,,,FALSE
117.957,click,1001,269,div,,p-4 bg-muted rounded-lg,,,,1536,738,,,FALSE
117.965,mousemove,1001,269,,,,,,,1536,738,,,FALSE
118.068,mousemove,984,260,,,,,,,1536,738,,,FALSE
118.245,click,966,256,p,,text-sm,,,,1536,738,,,FALSE
118.289,mousemove,965,256,,,,,,,1536,738,,,FALSE
118.395,mousemove,889,259,,,,,,,1536,738,,,FALSE
118.499,mousemove,888,261,,,,,,,1536,738,,,FALSE
118.773,mousemove,939,261,,,,,,,1536,738,,,FALSE
118.993,mousemove,932,262,,,,,,,1536,738,,,FALSE
119.209,mousemove,927,262,,,,,,,1536,738,,,FALSE
119.312,mousemove,879,261,,,,,,,1536,738,,,FALSE
119.426,mousemove,873,261,,,,,,,1536,738,,,FALSE
119.529,mousemove,849,260,,,,,,,1536,738,,,FALSE
119.720,mousemove,840,261,,,,,,,1536,738,,,FALSE
119.826,mousemove,870,265,,,,,,,1536,738,,,FALSE
119.987,mousemove,874,265,,,,,,,1536,738,,,FALSE
120.092,mousemove,893,265,,,,,,,1536,738,,,FALSE
120.195,mousemove,908,264,,,,,,,1536,738,,,FALSE
120.299,mousemove,936,264,,,,,,,1536,738,,,FALSE
120.984,copy,,,,,,,,,,,copy,factorial,FALSE
120.487,mousemove,962,263,,,,,,,1536,738,,,FALSE
120.650,click,962,263,p,,text-sm,,,,1536,738,,,FALSE
120.806,click,962,263,p,,text-sm,,,,1536,738,,,FALSE
120.983,mousemove,962,265,,,,,,,1536,738,,,FALSE
120.984,keydown,,,body,,,c,,,,,,,FALSE
121.086,mousemove,948,371,,,,,,,1536,738,,,FALSE
121.189,mousemove,985,421,,,,,,,1536,738,,,FALSE
121.292,mousemove,1000,405,,,,,,,1536,738,,,FALSE
121.975,paste,,,,,,,,,,,paste,factorial,FALSE
121.496,mousemove,1005,386,,,,,,,1536,738,,,FALSE
121.601,mousemove,778,359,,,,,,,1536,738,,,FALSE
121.877,click,680,351,div,,grid gap-6 lg:grid-cols-3,,,,1536,738,,,FALSE
121.886,mousemove,680,351,,,,,,,1536,738,,,FALSE
121.973,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,v,,,,,,,FALSE
121.988,mousemove,722,361,,,,,,,1536,738,,,FALSE
122.093,mousemove,890,401,,,,,,,1536,738,,,FALSE
122.199,mousemove,901,401,,,,,,,1536,738,,,FALSE
123.217,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,ArrowLeft,,,,,,,FALSE
123.339,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,ArrowLeft,,,,,,,FALSE
123.841,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,ArrowLeft,,,,,,,FALSE
123.873,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,ArrowLeft,,,,,,,FALSE
123.906,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,ArrowLeft,,,,,,,FALSE
123.939,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,ArrowLeft,,,,,,,FALSE
123.972,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,ArrowLeft,,,,,,,FALSE
124.005,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,ArrowLeft,,,,,,,FALSE
124.351,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,ArrowLeft,,,,,,,FALSE
124.578,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,d,,,,,,,FALSE
125.274,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,e,,,,,,,FALSE
125.528,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,f,,,,,,,FALSE
126.322,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring, ,,,,,,,FALSE
126.948,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,ArrowRight,,,,,,,FALSE
127.113,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,ArrowRight,,,,,,,FALSE
127.246,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,ArrowRight,,,,,,,FALSE
127.569,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,ArrowRight,,,,,,,FALSE
127.720,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,ArrowRight,,,,,,,FALSE
127.859,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,ArrowRight,,,,,,,FALSE
127.985,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,ArrowRight,,,,,,,FALSE
128.133,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,ArrowRight,,,,,,,FALSE
128.280,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,ArrowRight,,,,,,,FALSE
128.571,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring, ,,,,,,,FALSE
128.836,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,f,,,,,,,FALSE
128.955,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,u,,,,,,,FALSE
129.232,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,n,,,,,,,FALSE
129.461,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,c,,,,,,,FALSE
129.733,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,t,,,,,,,FALSE
129.914,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,i,,,,,,,FALSE
130.167,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,o,,,,,,,FALSE
130.421,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,n,,,,,,,FALSE
131.084,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,(,,,,,,,FALSE
131.345,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,),,,,,,,FALSE
132.542,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,:,,,,,,,FALSE
134.625,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Enter,,,,,,,FALSE
135.984,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring, ,,,,,,,FALSE
136.163,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring, ,,,,,,,FALSE
136.470,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,f,,,,,,,FALSE
136.618,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,u,,,,,,,FALSE
136.947,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,n,,,,,,,FALSE
137.471,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,c,,,,,,,FALSE
137.811,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,t,,,,,,,FALSE
137.918,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,i,,,,,,,FALSE
138.122,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,o,,,,,,,FALSE
138.342,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,n,,,,,,,FALSE
140.610,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring, ,,,,,,,FALSE
140.810,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,t,,,,,,,FALSE
140.920,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,h,,,,,,,FALSE
141.040,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,a,,,,,,,FALSE
141.148,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,t,,,,,,,FALSE
141.283,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring, ,,,,,,,FALSE
142.201,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,r,,,,,,,FALSE
142.379,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,e,,,,,,,FALSE
142.560,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,t,,,,,,,FALSE
142.670,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,u,,,,,,,FALSE
142.786,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,r,,,,,,,FALSE
143.324,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,n,,,,,,,FALSE
143.450,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,s,,,,,,,FALSE
143.575,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring, ,,,,,,,FALSE
143.868,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,f,,,,,,,FALSE
143.965,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,a,,,,,,,FALSE
144.099,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,c,,,,,,,FALSE
144.339,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,t,,,,,,,FALSE
144.567,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,o,,,,,,,FALSE
144.715,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,r,,,,,,,FALSE
144.878,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,i,,,,,,,FALSE
145.123,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,a,,,,,,,FALSE
145.283,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,l,,,,,,,FALSE
146.178,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,ArrowLeft,,,,,,,FALSE
146.678,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,ArrowLeft,,,,,,,FALSE
146.712,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,ArrowLeft,,,,,,,FALSE
146.744,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,ArrowLeft,,,,,,,FALSE
146.778,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,ArrowLeft,,,,,,,FALSE
146.811,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,ArrowLeft,,,,,,,FALSE
